FSA,Language,Count,Year
M6G,Indo-Aryan languages,5,2016
M6G,Indo-Aryan languages,0,2016
M6G,Indo-Aryan languages,10,2016
M6G,Indo-Aryan languages,5,2016
M6G,Indo-Aryan languages,5,2016
M6G,Indo-Aryan languages,10,2016
M6G,Iranian languages,20,2016
M6G,Iranian languages,0,2016
M6G,Iranian languages,5,2016
M6G,Iranian languages,15,2016
M6G,Indo-Iranian languages; n.i.e.,0,2016
M6G,Italic (Romance) languages,2350,2016
M6G,Catalan,0,2016
M6G,Italian,695,2016
M6G,Portuguese,1255,2016
M6G,Romanian,25,2016
M6G,Spanish,375,2016
M6G,Italic (Romance) languages; n.i.e.,0,2016
M6G,Japanese,50,2016
M6G,Kartvelian languages,0,2016
M6G,Georgian,0,2016
M6G,Korean,130,2016
M6G,Mongolic languages,0,2016
M6G,Mongolian,0,2016
M6G,Niger-Congo languages,20,2016
M6G,Akan (Twi),0,2016
M6G,Bamanankan,0,2016
M6G,Edo,0,2016
M6G,Ewe,0,2016
M6G,Fulah (Pular; Pulaar; Fulfulde),5,2016
M6G,Ga,0,2016
M6G,Ganda,0,2016
M6G,Igbo,0,2016
M6G,Lingala,5,2016
M6G,Rundi (Kirundi),0,2016
M6G,Kinyarwanda (Rwanda),0,2016
M6G,Shona,0,2016
M6G,Swahili,0,2016
M6G,Wolof,0,2016
M6G,Yoruba,0,2016
M6G,Niger-Congo languages; n.i.e.,5,2016
M6G,Nilo-Saharan languages,0,2016
M6G,Dinka,0,2016
M6G,Nilo-Saharan languages; n.i.e.,0,2016
M6G,Sign languages,10,2016
M6G,American Sign Language,0,2016
M6G,Quebec Sign Language,0,2016
M6G,Sign languages; n.i.e,5,2016
M6G,Sino-Tibetan languages,1300,2016
M6G,Chinese languages,1295,2016
M6G,Cantonese,970,2016
M6G,Hakka,5,2016
M6G,Mandarin,260,2016
M6G,Min Dong,0,2016
M6G,Min Nan (Chaochow; Teochow; Fukien; Taiwanese),25,2016
M6G,Wu (Shanghainese),10,2016
M6G,Chinese; n.o.s.,25,2016
M6G,Chinese languages; n.i.e.,0,2016
M6G,Tibeto-Burman languages,5,2016
M6G,Burmese,0,2016
M6G,Karenic languages,0,2016
M6G,Tibetan,0,2016
M6G,Tibeto-Burman languages; n.i.e.,0,2016
M6G,Tai-Kadai languages,5,2016
M6G,Lao,0,2016
M6G,Thai,0,2016
M6G,Tai-Kadai languages; n.i.e,0,2016
M6G,Turkic languages,5,2016
M6G,Azerbaijani,0,2016
M6G,Turkish,5,2016
M6G,Uyghur,0,2016
M6G,Uzbek,0,2016
M6G,Turkic languages; n.i.e.,0,2016
M6G,Uralic languages,45,2016
M6G,Estonian,5,2016
M6G,Finnish,10,2016
M6G,Hungarian,30,2016
M6G,Uralic languages; n.i.e.,0,2016
M6G,Other languages; n.i.e.,5,2016
M6H,Algonquian languages,0,2016
M6H,Blackfoot,0,2016
M6H,Cree-Montagnais languages,0,2016
M6H,Atikamekw,0,2016
M6H,Montagnais (Innu),0,2016
M6H,Moose Cree,0,2016
M6H,Naskapi,0,2016
M6H,Northern East Cree,0,2016
M6H,Plains Cree,0,2016
M6H,Southern East Cree,0,2016
M6H,Swampy Cree,0,2016
M6H,Woods Cree,0,2016
M6H,Cree; n.o.s.,0,2016
M6H,Eastern Algonquian languages,0,2016
M6H,Malecite,0,2016
M6H,Mi'kmaq,0,2016
M6H,Ojibway-Potawatomi languages,0,2016
M6H,Algonquin,0,2016
M6H,Ojibway,0,2016
M6H,Oji-Cree,0,2016
M6H,Ottawa (Odawa),0,2016
M6H,Algonquian languages; n.i.e.,0,2016
M6H,Athabaskan languages,0,2016
M6H,Northern Athabaskan languages,0,2016
M6H,Babine (Wetsuwet'en),0,2016
M6H,Beaver,0,2016
M6H,Carrier,0,2016
M6H,Chilcotin,0,2016
M6H,Dene,0,2016
M6H,Dogrib (Tlicho),0,2016
M6H,Gwich'in,0,2016
M6H,Sarsi (Sarcee),0,2016
M6H,Sekani,0,2016
M6H,Slavey-Hare languages,0,2016
M6H,Slavey-Hare languages,0,2016
M6H,Slavey-Hare languages,0,2016
M6H,Slavey-Hare languages,0,2016
M6H,Tahltan languages,0,2016
M6H,Tahltan languages,0,2016
M6H,Tahltan languages,0,2016
M6H,Tutchone languages,0,2016
M6H,Tutchone languages,0,2016
M6H,Tutchone languages,0,2016
M6H,Athabaskan languages; n.i.e.,0,2016
M6H,Haida,0,2016
M6H,Inuit languages,0,2016
M6H,Inuinnaqtun (Inuvialuktun),0,2016
M6H,Inuktitut,0,2016
M6H,Inuit languages; n.i.e.,0,2016
M6H,Iroquoian languages,0,2016
M6H,Cayuga,0,2016
M6H,Mohawk,0,2016
M6H,Oneida,0,2016
M6H,Iroquoian languages; n.i.e.,0,2016
M6H,Kutenai,0,2016
M6H,Michif,0,2016
M6H,Salish languages,0,2016
M6H,Comox,0,2016
M6H,Halkomelem,0,2016
M6H,Lillooet,0,2016
M6H,Okanagan,0,2016
M6H,Shuswap (Secwepemctsin),0,2016
M6H,Squamish,0,2016
M6H,Straits,0,2016
M6H,Thompson (Ntlakapamux),0,2016
M6H,Salish languages; n.i.e.,0,2016
M6H,Siouan languages,0,2016
M6H,Dakota,0,2016
M6H,Stoney,0,2016
M6H,Siouan languages; n.i.e.,0,2016
M6H,Tlingit,0,2016
M6H,Tsimshian languages,0,2016
M6H,Gitxsan (Gitksan),0,2016
M6H,Nisga'a,0,2016
M6H,Tsimshian,0,2016
M6H,Wakashan languages,0,2016
M6H,Haisla,0,2016
M6H,Heiltsuk,0,2016
M6H,Kwakiutl (Kwak'wala),0,2016
M6H,Nuu-chah-nulth (Nootka),0,2016
M6H,Wakashan languages; n.i.e.,0,2016
M6H,Aboriginal languages; n.o.s.,0,2016
M6H,Afro-Asiatic languages,165,2016
M6H,Berber languages,0,2016
M6H,Kabyle,0,2016
M6H,Berber languages; n.i.e.,0,2016
M6H,Cushitic languages,10,2016
M6H,Bilen,0,2016
M6H,Oromo,0,2016
M6H,Somali,5,2016
M6H,Cushitic languages; n.i.e.,0,2016
M6H,Semitic languages,155,2016
M6H,Amharic,25,2016
M6H,Arabic,75,2016
M6H,Assyrian Neo-Aramaic,0,2016
M6H,Chaldean Neo-Aramaic,0,2016
M6H,Harari,0,2016
M6H,Hebrew,5,2016
M6H,Maltese,10,2016
M6H,Tigrigna,45,2016
M6H,Semitic languages; n.i.e.,0,2016
M6H,Afro-Asiatic languages; n.i.e.,0,2016
M6H,Austro-Asiatic languages,490,2016
M6H,Khmer (Cambodian),5,2016
M6H,Vietnamese,490,2016
M6H,Austro-Asiatic languages; n.i.e,0,2016
M6H,Austronesian languages,175,2016
M6H,Bikol,0,2016
M6H,Cebuano,5,2016
M6H,Fijian,0,2016
M6H,Hiligaynon,15,2016
M6H,Ilocano,5,2016
M6H,Malagasy,0,2016
M6H,Malay,5,2016
M6H,Pampangan (Kapampangan; Pampango),0,2016
M6H,Pangasinan,0,2016
M6H,Tagalog (Pilipino; Filipino),155,2016
M6H,Waray-Waray,0,2016
M6H,Austronesian languages; n.i.e.,0,2016
M6H,Creole languages,0,2016
M6H,Haitian Creole,0,2016
M6H,Creole; n.o.s.,0,2016
M6H,Creole languages; n.i.e.,0,2016
M6H,Dravidian languages,195,2016
M6H,Kannada,0,2016
M6H,Malayalam,15,2016
M6H,Tamil,185,2016
M6H,Telugu,0,2016
M6H,Dravidian languages; n.i.e.,0,2016
M6H,Hmong-Mien languages,5,2016
M6H,Indo-European languages,7485,2016
M6H,Albanian,15,2016
M6H,Armenian,0,2016
M6H,Balto-Slavic languages,265,2016
M6H,Baltic languages,10,2016
M6H,Baltic languages,0,2016
M6H,Baltic languages,10,2016
M6H,Slavic languages,250,2016
M6H,Slavic languages,0,2016
M6H,Slavic languages,0,2016
M6H,Slavic languages,5,2016
M6H,Slavic languages,25,2016
M6H,Slavic languages,10,2016
M6H,Slavic languages,5,2016
M6H,Slavic languages,45,2016
M6H,Slavic languages,65,2016
M6H,Slavic languages,25,2016
M6H,Slavic languages,0,2016
M6H,Slavic languages,10,2016
M6H,Slavic languages,10,2016
M6H,Slavic languages,55,2016
M6H,Slavic languages,5,2016
M6H,Celtic languages,0,2016
M6H,Scottish Gaelic,0,2016
M6H,Welsh,0,2016
M6H,Celtic languages; n.i.e.,5,2016
M6H,Germanic languages,35,2016
M6H,Afrikaans,0,2016
M6H,Danish,0,2016
M6H,Dutch,0,2016
M6H,Frisian,0,2016
M6H,German,30,2016
M6H,Icelandic,0,2016
M6H,Norwegian,0,2016
M6H,Swedish,0,2016
M6H,Vlaams (Flemish),0,2016
M6H,Yiddish,0,2016
M6H,Germanic languages; n.i.e.,0,2016
M6H,Greek,240,2016
M6H,Indo-Iranian languages,650,2016
M6H,Indo-Aryan languages,610,2016
M6H,Indo-Aryan languages,245,2016
M6H,Indo-Aryan languages,45,2016
M6H,Indo-Aryan languages,60,2016
M6H,Indo-Aryan languages,0,2016
M6H,Indo-Aryan languages,0,2016
M6H,Indo-Aryan languages,0,2016
M6H,Indo-Aryan languages,5,2016
M6H,Indo-Aryan languages,0,2016
M6H,Indo-Aryan languages,120,2016
M6H,Indo-Aryan languages,0,2016
M6H,Indo-Aryan languages,0,2016
M6H,Indo-Aryan languages,140,2016
M6H,Iranian languages,35,2016
M6H,Iranian languages,5,2016
M6H,Iranian languages,10,2016
M6H,Iranian languages,30,2016
M6H,Indo-Iranian languages; n.i.e.,0,2016
M6H,Italic (Romance) languages,6265,2016
M6H,Catalan,5,2016
M6H,Italian,790,2016
M6H,Portuguese,4480,2016
M6H,Romanian,15,2016
M6H,Spanish,975,2016
M6H,Italic (Romance) languages; n.i.e.,0,2016
M6H,Japanese,70,2016
M6H,Kartvelian languages,5,2016
M6H,Georgian,5,2016
M6H,Korean,150,2016
M6H,Mongolic languages,0,2016
M6H,Mongolian,5,2016
M6H,Niger-Congo languages,15,2016
M6H,Akan (Twi),0,2016
M6H,Bamanankan,0,2016
M6H,Edo,0,2016
M6H,Ewe,0,2016
M6H,Fulah (Pular; Pulaar; Fulfulde),0,2016
M6H,Ga,0,2016
M6H,Ganda,5,2016
M6H,Igbo,0,2016
M6H,Lingala,0,2016
M6H,Rundi (Kirundi),0,2016
M6H,Kinyarwanda (Rwanda),5,2016
M6H,Shona,0,2016
M6H,Swahili,0,2016
M6H,Wolof,0,2016
M6H,Yoruba,0,2016
M6H,Niger-Congo languages; n.i.e.,5,2016
M6H,Nilo-Saharan languages,0,2016
M6H,Dinka,0,2016
M6H,Nilo-Saharan languages; n.i.e.,0,2016
M6H,Sign languages,20,2016
M6H,American Sign Language,0,2016
M6H,Quebec Sign Language,0,2016
M6H,Sign languages; n.i.e,20,2016
M6H,Sino-Tibetan languages,1595,2016
M6H,Chinese languages,1485,2016
M6H,Cantonese,900,2016
M6H,Hakka,0,2016
M6H,Mandarin,525,2016
M6H,Min Dong,5,2016
M6H,Min Nan (Chaochow; Teochow; Fukien; Taiwanese),25,2016
M6H,Wu (Shanghainese),5,2016
M6H,Chinese; n.o.s.,25,2016
M6H,Chinese languages; n.i.e.,0,2016
M6H,Tibeto-Burman languages,110,2016
M6H,Burmese,30,2016
M6H,Karenic languages,30,2016
M6H,Tibetan,45,2016
M6H,Tibeto-Burman languages; n.i.e.,0,2016
M6H,Tai-Kadai languages,0,2016
M6H,Lao,0,2016
M6H,Thai,0,2016
M6H,Tai-Kadai languages; n.i.e,0,2016
M6H,Turkic languages,35,2016
M6H,Azerbaijani,0,2016
M6H,Turkish,30,2016
M6H,Uyghur,5,2016
M6H,Uzbek,0,2016
M6H,Turkic languages; n.i.e.,0,2016
M6H,Uralic languages,160,2016
M6H,Estonian,0,2016
M6H,Finnish,0,2016
M6H,Hungarian,155,2016
M6H,Uralic languages; n.i.e.,0,2016
M6H,Other languages; n.i.e.,5,2016
M6J,Algonquian languages,0,2016
M6J,Blackfoot,0,2016
M6J,Cree-Montagnais languages,0,2016
M6J,Atikamekw,0,2016
M6J,Montagnais (Innu),0,2016
M6J,Moose Cree,0,2016
M6J,Naskapi,0,2016
M6J,Northern East Cree,0,2016
M6J,Plains Cree,0,2016
M6J,Southern East Cree,0,2016
M6J,Swampy Cree,0,2016
M6J,Woods Cree,0,2016
M6J,Cree; n.o.s.,0,2016
M6J,Eastern Algonquian languages,0,2016
M6J,Malecite,0,2016
M6J,Mi'kmaq,0,2016
M6J,Ojibway-Potawatomi languages,0,2016
M6J,Algonquin,0,2016
M6J,Ojibway,0,2016
M6J,Oji-Cree,0,2016
M6J,Ottawa (Odawa),0,2016
M6J,Algonquian languages; n.i.e.,0,2016
M6J,Athabaskan languages,0,2016
M6J,Northern Athabaskan languages,0,2016
M6J,Babine (Wetsuwet'en),0,2016
M6J,Beaver,0,2016
M6J,Carrier,0,2016
M6J,Chilcotin,0,2016
M6J,Dene,0,2016
M6J,Dogrib (Tlicho),0,2016
M6J,Gwich'in,0,2016
M6J,Sarsi (Sarcee),0,2016
M6J,Sekani,0,2016
M6J,Slavey-Hare languages,0,2016
M6J,Slavey-Hare languages,0,2016
M6J,Slavey-Hare languages,0,2016
M6J,Slavey-Hare languages,0,2016
M6J,Tahltan languages,0,2016
M6J,Tahltan languages,0,2016
M6J,Tahltan languages,0,2016
M6J,Tutchone languages,0,2016
M6J,Tutchone languages,0,2016
M6J,Tutchone languages,0,2016
M6J,Athabaskan languages; n.i.e.,0,2016
M6J,Haida,0,2016
M6J,Inuit languages,0,2016
M6J,Inuinnaqtun (Inuvialuktun),0,2016
M6J,Inuktitut,0,2016
M6J,Inuit languages; n.i.e.,0,2016
M6J,Iroquoian languages,0,2016
M6J,Cayuga,0,2016
M6J,Mohawk,0,2016
M6J,Oneida,0,2016
M6J,Iroquoian languages; n.i.e.,0,2016
M6J,Kutenai,0,2016
M6J,Michif,0,2016
M6J,Salish languages,0,2016
M6J,Comox,0,2016
M6J,Halkomelem,0,2016
M6J,Lillooet,0,2016
M6J,Okanagan,0,2016
M6J,Shuswap (Secwepemctsin),0,2016
M6J,Squamish,0,2016
M6J,Straits,0,2016
M6J,Thompson (Ntlakapamux),0,2016
M6J,Salish languages; n.i.e.,0,2016
M6J,Siouan languages,0,2016
M6J,Dakota,0,2016
M6J,Stoney,0,2016
M6J,Siouan languages; n.i.e.,0,2016
M6J,Tlingit,0,2016
M6J,Tsimshian languages,0,2016
M6J,Gitxsan (Gitksan),0,2016
M6J,Nisga'a,0,2016
M6J,Tsimshian,0,2016
M6J,Wakashan languages,0,2016
M6J,Haisla,0,2016
M6J,Heiltsuk,0,2016
M6J,Kwakiutl (Kwak'wala),0,2016
M6J,Nuu-chah-nulth (Nootka),0,2016
M6J,Wakashan languages; n.i.e.,0,2016
M6J,Aboriginal languages; n.o.s.,0,2016
M6J,Afro-Asiatic languages,90,2016
M6J,Berber languages,0,2016
M6J,Kabyle,0,2016
M6J,Berber languages; n.i.e.,0,2016
M6J,Cushitic languages,10,2016
M6J,Bilen,0,2016
M6J,Oromo,0,2016
M6J,Somali,10,2016
M6J,Cushitic languages; n.i.e.,0,2016
M6J,Semitic languages,75,2016
M6J,Amharic,25,2016
M6J,Arabic,30,2016
M6J,Assyrian Neo-Aramaic,0,2016
M6J,Chaldean Neo-Aramaic,0,2016
M6J,Harari,0,2016
M6J,Hebrew,10,2016
M6J,Maltese,0,2016
M6J,Tigrigna,15,2016
M6J,Semitic languages; n.i.e.,0,2016
M6J,Afro-Asiatic languages; n.i.e.,0,2016
M6J,Austro-Asiatic languages,125,2016
M6J,Khmer (Cambodian),0,2016
M6J,Vietnamese,120,2016
M6J,Austro-Asiatic languages; n.i.e,0,2016
M6J,Austronesian languages,85,2016
M6J,Bikol,0,2016
M6J,Cebuano,0,2016
M6J,Fijian,0,2016
M6J,Hiligaynon,0,2016
M6J,Ilocano,0,2016
M6J,Malagasy,0,2016
M6J,Malay,0,2016
M6J,Pampangan (Kapampangan; Pampango),0,2016
M6J,Pangasinan,0,2016
M6J,Tagalog (Pilipino; Filipino),80,2016
M6J,Waray-Waray,0,2016
M6J,Austronesian languages; n.i.e.,0,2016
M6J,Creole languages,0,2016
M6J,Haitian Creole,0,2016
M6J,Creole; n.o.s.,0,2016
M6J,Creole languages; n.i.e.,0,2016
M6J,Dravidian languages,20,2016
M6J,Kannada,0,2016
M6J,Malayalam,0,2016
M6J,Tamil,10,2016
M6J,Telugu,5,2016
M6J,Dravidian languages; n.i.e.,0,2016
M6J,Hmong-Mien languages,0,2016
M6J,Indo-European languages,3355,2016
M6J,Albanian,0,2016
M6J,Armenian,0,2016
M6J,Balto-Slavic languages,200,2016
M6J,Baltic languages,5,2016
M6J,Baltic languages,5,2016
M6J,Baltic languages,0,2016
M6J,Slavic languages,190,2016
M6J,Slavic languages,0,2016
M6J,Slavic languages,0,2016
M6J,Slavic languages,5,2016
M6J,Slavic languages,10,2016
M6J,Slavic languages,10,2016
M6J,Slavic languages,0,2016
M6J,Slavic languages,55,2016
M6J,Slavic languages,35,2016
M6J,Slavic languages,20,2016
M6J,Slavic languages,0,2016
M6J,Slavic languages,5,2016
M6J,Slavic languages,0,2016
M6J,Slavic languages,55,2016
M6J,Slavic languages,0,2016
M6J,Celtic languages,0,2016
M6J,Scottish Gaelic,0,2016
M6J,Welsh,0,2016
M6J,Celtic languages; n.i.e.,0,2016
M6J,Germanic languages,25,2016
M6J,Afrikaans,0,2016
M6J,Danish,0,2016
M6J,Dutch,5,2016
M6J,Frisian,0,2016
M6J,German,20,2016
M6J,Icelandic,0,2016
M6J,Norwegian,0,2016
M6J,Swedish,0,2016
M6J,Vlaams (Flemish),0,2016
M6J,Yiddish,0,2016
M6J,Germanic languages; n.i.e.,0,2016
M6J,Greek,10,2016
M6J,Indo-Iranian languages,55,2016
M6J,Indo-Aryan languages,15,2016
M6J,Indo-Aryan languages,5,2016
M6J,Indo-Aryan languages,0,2016
M6J,Indo-Aryan languages,15,2016
M6J,Indo-Aryan languages,0,2016
M6J,Indo-Aryan languages,0,2016
M6J,Indo-Aryan languages,0,2016
M6J,Indo-Aryan languages,0,2016
M6J,Indo-Aryan languages,0,2016
M6J,Indo-Aryan languages,0,2016
M6J,Indo-Aryan languages,0,2016
M6J,Indo-Aryan languages,0,2016
M6J,Indo-Aryan languages,0,2016
M6J,Iranian languages,35,2016
M6J,Iranian languages,0,2016
M6J,Iranian languages,5,2016
M6J,Iranian languages,35,2016
M6J,Indo-Iranian languages; n.i.e.,0,2016
M6J,Italic (Romance) languages,3070,2016
M6J,Catalan,5,2016
M6J,Italian,225,2016
M6J,Portuguese,2580,2016
M6J,Romanian,15,2016
M6J,Spanish,250,2016
M6J,Italic (Romance) languages; n.i.e.,0,2016
M6J,Japanese,60,2016
M6J,Kartvelian languages,0,2016
M6J,Georgian,0,2016
M6J,Korean,45,2016
M6J,Mongolic languages,0,2016
M6J,Mongolian,0,2016
M6J,Niger-Congo languages,10,2016
M6J,Akan (Twi),0,2016
M6J,Bamanankan,0,2016
M6J,Edo,0,2016
M6J,Ewe,0,2016
M6J,Fulah (Pular; Pulaar; Fulfulde),0,2016
M6J,Ga,0,2016
M6J,Ganda,0,2016
M6J,Igbo,0,2016
M6J,Lingala,0,2016
M6J,Rundi (Kirundi),0,2016
M6J,Kinyarwanda (Rwanda),0,2016
M6J,Shona,0,2016
M6J,Swahili,5,2016
M6J,Wolof,0,2016
M6J,Yoruba,5,2016
M6J,Niger-Congo languages; n.i.e.,5,2016
M6J,Nilo-Saharan languages,0,2016
M6J,Dinka,0,2016
M6J,Nilo-Saharan languages; n.i.e.,0,2016
M6J,Sign languages,5,2016
M6J,American Sign Language,5,2016
M6J,Quebec Sign Language,0,2016
M6J,Sign languages; n.i.e,10,2016
M6J,Sino-Tibetan languages,2405,2016
M6J,Chinese languages,2400,2016
M6J,Cantonese,1205,2016
M6J,Hakka,0,2016
M6J,Mandarin,1085,2016
M6J,Min Dong,20,2016
M6J,Min Nan (Chaochow; Teochow; Fukien; Taiwanese),55,2016
M6J,Wu (Shanghainese),15,2016
M6J,Chinese; n.o.s.,25,2016
M6J,Chinese languages; n.i.e.,0,2016
M6J,Tibeto-Burman languages,5,2016
M6J,Burmese,0,2016
M6J,Karenic languages,0,2016
M6J,Tibetan,10,2016
M6J,Tibeto-Burman languages; n.i.e.,0,2016
M6J,Tai-Kadai languages,10,2016
M6J,Lao,5,2016
M6J,Thai,5,2016
M6J,Tai-Kadai languages; n.i.e,0,2016
M6J,Turkic languages,10,2016
M6J,Azerbaijani,0,2016
M6J,Turkish,10,2016
M6J,Uyghur,0,2016
M6J,Uzbek,0,2016
M6J,Turkic languages; n.i.e.,0,2016
M6J,Uralic languages,0,2016
M6J,Estonian,0,2016
M6J,Finnish,0,2016
M6J,Hungarian,5,2016
M6J,Uralic languages; n.i.e.,0,2016
M6J,Other languages; n.i.e.,0,2016
M6K,Algonquian languages,0,2016
M6K,Blackfoot,0,2016
M6K,Cree-Montagnais languages,0,2016
M6K,Atikamekw,0,2016
M6K,Montagnais (Innu),0,2016
M6K,Moose Cree,0,2016
M6K,Naskapi,0,2016
M6K,Northern East Cree,0,2016
M6K,Plains Cree,0,2016
M6K,Southern East Cree,0,2016
M6K,Swampy Cree,0,2016
M6K,Woods Cree,0,2016
M6K,Cree; n.o.s.,0,2016
M6K,Eastern Algonquian languages,0,2016
M6K,Malecite,0,2016
M6K,Mi'kmaq,0,2016
M6K,Ojibway-Potawatomi languages,0,2016
M6K,Algonquin,0,2016
M6K,Ojibway,0,2016
M6K,Oji-Cree,0,2016
M6K,Ottawa (Odawa),0,2016
M6K,Algonquian languages; n.i.e.,0,2016
M6K,Athabaskan languages,0,2016
M6K,Northern Athabaskan languages,0,2016
M6K,Babine (Wetsuwet'en),0,2016
M6K,Beaver,0,2016
M6K,Carrier,0,2016
M6K,Chilcotin,0,2016
M6K,Dene,0,2016
M6K,Dogrib (Tlicho),0,2016
M6K,Gwich'in,0,2016
M6K,Sarsi (Sarcee),0,2016
M6K,Sekani,0,2016
M6K,Slavey-Hare languages,0,2016
M6K,Slavey-Hare languages,0,2016
M6K,Slavey-Hare languages,0,2016
M6K,Slavey-Hare languages,0,2016
M6K,Tahltan languages,0,2016
M6K,Tahltan languages,0,2016
M6K,Tahltan languages,0,2016
M6K,Tutchone languages,0,2016
M6K,Tutchone languages,0,2016
M6K,Tutchone languages,0,2016
M6K,Athabaskan languages; n.i.e.,0,2016
M6K,Haida,0,2016
M6K,Inuit languages,0,2016
M6K,Inuinnaqtun (Inuvialuktun),0,2016
M6K,Inuktitut,0,2016
M6K,Inuit languages; n.i.e.,0,2016
M6K,Iroquoian languages,0,2016
M6K,Cayuga,0,2016
M6K,Mohawk,0,2016
M6K,Oneida,0,2016
M6K,Iroquoian languages; n.i.e.,0,2016
M6K,Kutenai,0,2016
M6K,Michif,0,2016
M6K,Salish languages,0,2016
M6K,Comox,0,2016
M6K,Halkomelem,0,2016
M6K,Lillooet,0,2016
M6K,Okanagan,0,2016
M6K,Shuswap (Secwepemctsin),0,2016
M6K,Squamish,0,2016
M6K,Straits,0,2016
M6K,Thompson (Ntlakapamux),0,2016
M6K,Salish languages; n.i.e.,0,2016
M6K,Siouan languages,0,2016
M6K,Dakota,0,2016
M6K,Stoney,0,2016
M6K,Siouan languages; n.i.e.,0,2016
M6K,Tlingit,0,2016
M6K,Tsimshian languages,0,2016
M6K,Gitxsan (Gitksan),0,2016
M6K,Nisga'a,0,2016
M6K,Tsimshian,0,2016
M6K,Wakashan languages,0,2016
M6K,Haisla,0,2016
M6K,Heiltsuk,0,2016
M6K,Kwakiutl (Kwak'wala),0,2016
M6K,Nuu-chah-nulth (Nootka),0,2016
M6K,Wakashan languages; n.i.e.,0,2016
M6K,Aboriginal languages; n.o.s.,0,2016
M6K,Afro-Asiatic languages,370,2016
M6K,Berber languages,0,2016
M6K,Kabyle,0,2016
M6K,Berber languages; n.i.e.,0,2016
M6K,Cushitic languages,35,2016
M6K,Bilen,0,2016
M6K,Oromo,5,2016
M6K,Somali,15,2016
M6K,Cushitic languages; n.i.e.,15,2016
M6K,Semitic languages,330,2016
M6K,Amharic,145,2016
M6K,Arabic,100,2016
M6K,Assyrian Neo-Aramaic,0,2016
M6K,Chaldean Neo-Aramaic,0,2016
M6K,Harari,5,2016
M6K,Hebrew,20,2016
M6K,Maltese,0,2016
M6K,Tigrigna,60,2016
M6K,Semitic languages; n.i.e.,5,2016
M6K,Afro-Asiatic languages; n.i.e.,0,2016
M6K,Austro-Asiatic languages,575,2016
M6K,Khmer (Cambodian),5,2016
M6K,Vietnamese,565,2016
M6K,Austro-Asiatic languages; n.i.e,0,2016
M6K,Austronesian languages,510,2016
M6K,Bikol,0,2016
M6K,Cebuano,15,2016
M6K,Fijian,0,2016
M6K,Hiligaynon,5,2016
M6K,Ilocano,25,2016
M6K,Malagasy,5,2016
M6K,Malay,5,2016
M6K,Pampangan (Kapampangan; Pampango),0,2016
M6K,Pangasinan,0,2016
M6K,Tagalog (Pilipino; Filipino),460,2016
M6K,Waray-Waray,5,2016
M6K,Austronesian languages; n.i.e.,0,2016
M6K,Creole languages,5,2016
M6K,Haitian Creole,0,2016
M6K,Creole; n.o.s.,5,2016
M6K,Creole languages; n.i.e.,5,2016
M6K,Dravidian languages,300,2016
M6K,Kannada,0,2016
M6K,Malayalam,25,2016
M6K,Tamil,225,2016
M6K,Telugu,50,2016
M6K,Dravidian languages; n.i.e.,0,2016
M6K,Hmong-Mien languages,0,2016
M6K,Indo-European languages,2820,2016
M6K,Albanian,10,2016
M6K,Armenian,0,2016
M6K,Balto-Slavic languages,770,2016
M6K,Baltic languages,10,2016
M6K,Baltic languages,0,2016
M6K,Baltic languages,0,2016
M6K,Slavic languages,770,2016
M6K,Slavic languages,0,2016
M6K,Slavic languages,0,2016
M6K,Slavic languages,15,2016
M6K,Slavic languages,20,2016
M6K,Slavic languages,55,2016
M6K,Slavic languages,0,2016
M6K,Slavic languages,435,2016
M6K,Slavic languages,125,2016
M6K,Slavic languages,55,2016
M6K,Slavic languages,5,2016
M6K,Slavic languages,5,2016
M6K,Slavic languages,5,2016
M6K,Slavic languages,50,2016
M6K,Slavic languages,5,2016
M6K,Celtic languages,0,2016
M6K,Scottish Gaelic,0,2016
M6K,Welsh,0,2016
M6K,Celtic languages; n.i.e.,0,2016
M6K,Germanic languages,15,2016
M6K,Afrikaans,0,2016
M6K,Danish,5,2016
M6K,Dutch,0,2016
M6K,Frisian,0,2016
M6K,German,10,2016
M6K,Icelandic,0,2016
M6K,Norwegian,0,2016
M6K,Swedish,0,2016
M6K,Vlaams (Flemish),0,2016
M6K,Yiddish,0,2016
M6K,Germanic languages; n.i.e.,0,2016
M6K,Greek,20,2016
M6K,Indo-Iranian languages,370,2016
M6K,Indo-Aryan languages,280,2016
M6K,Indo-Aryan languages,60,2016
M6K,Indo-Aryan languages,45,2016
M6K,Indo-Aryan languages,50,2016
M6K,Indo-Aryan languages,0,2016
M6K,Indo-Aryan languages,5,2016
M6K,Indo-Aryan languages,5,2016
M6K,Indo-Aryan languages,50,2016
M6K,Indo-Aryan languages,5,2016
M6K,Indo-Aryan languages,10,2016
M6K,Indo-Aryan languages,0,2016
M6K,Indo-Aryan languages,10,2016
M6K,Indo-Aryan languages,50,2016
M6K,Iranian languages,90,2016
M6K,Iranian languages,0,2016
M6K,Iranian languages,5,2016
M6K,Iranian languages,85,2016
M6K,Indo-Iranian languages; n.i.e.,0,2016
M6K,Italic (Romance) languages,1630,2016
M6K,Catalan,0,2016
M6K,Italian,65,2016
M6K,Portuguese,1095,2016
M6K,Romanian,15,2016
M6K,Spanish,460,2016
M6K,Italic (Romance) languages; n.i.e.,0,2016
M6K,Japanese,25,2016
M6K,Kartvelian languages,0,2016
M6K,Georgian,0,2016
